73,80,18,-65
74,5,44,-65
75,31,70,-64
76,57,95,-65
77,83,53,-66
78,79,17,-64
79,5,43,-64
80,31,69,-64
81,57,95,-63
82,82,21,-65
83,8,79,-64
84,34,4,-63
85,60,30,-63
86,86,56,-63
87,12,82,-63
88,37,8,-69
89,95,34,-63
90,21,59,-63
91,47,85,-64
92,73,11,-64
93,99,37,-64
94,24,63,-64
95,50,21,-63
96,76,46,-63
97,2,72,-64
98,28,98,-65
99,54,24,-63
0,80,50,-64
1,37,46,-71
2,2,72,-66
3,27,98,-65
4,53,23,-64
5,79,49,-63
6,5,75,-66
7,63,1,-65
8,89,27,-64
9,14,53,-63
10,40,79,-66
11,66,4,-64
12,92,62,-65
13,18,88,-65
14,44,14,-64
15,69,40,-64
16,95,66,-64
17,21,91,-64
18,47,17,-64
19,43,13,-64
20,69,39,-64
21,95,65,-65
22,21,91,-70
23,46,17,-63
24,4,43,-64
25,30,68,-65
26,56,94,-64
27,82,20,-64
28,8,46,-63
29,33,72,-64
30,59,30,-64
31,85,55,-63
32,11,81,-63
33,37,7,-68
34,63,33,-66
35,88,59,-66
36,85,55,-65
37,10,81,-65
38,36,7,-64
39,62,32,-66
40,88,58,-65
41,14,84,-65
42,72,10,-63
43,97,36,-63
44,23,62,-65
45,49,87,-67
46,75,13,-64
47,1,39,-64
48,27,97,-64
49,53,23,-65
50,78,49,-64
51,4,74,-64
52,30,0,-64
53,56,26,-64
54,14,52,-64
55,40,78,-64
56,65,4,-64
57,91,0,-64
58,55,26,-64
59,81,52,-69
60,39,77,-63
61,65,3,-63
62,91,29,-63
63,17,55,-63
64,42,81,-64
65,68,7,-63
66,94,64,-63
67,20,90,-63
68,46,16,-70
69,72,42,-65
70,97,68,-65
71,23,94,-63
72,81,19,-63
73,7,45,-64
74,33,71,-64
75,59,97,-64
76,23,93,-64
77,49,19,-63
78,6,45,-64
79,32,71,-64
80,58,96,-63
81,84,22,-63
82,10,48,-63
83,36,74,-68
84,61,32,-65
85,87,58,-65
86,13,83,-66
87,39,9,-65
88,65,35,-65
89,91,61,-64
90,48,87,-64
91,74,13,-64
92,0,38,-64
93,26,64,-64
94,52,90,-65
95,78,16,-66
96,4,74,-67
97,29,0,-69
98,55,26,-64
99,51,90,-64
0,77,15,-64
1,3,41,-65
2,29,99,-65
3,55,25,-66
4,81,51,-66
5,6,77,-65
6,32,3,-65
7,58,28,-64
8,16,54,-64
9,42,80,-65
10,68,6,-64
11,93,32,-65
12,19,58,-64
13,45,83,-64
14,71,41,-64
15,97,67,-64
16,23,93,-65
17,48,19,-65
18,74,45,-65
19,0,70,-65
20,58,96,-65
21,84,22,-65
22,10,48,-64
23,74,44,-64
24,0,70,-64
25,25,96,-64
26,83,22,-63
27,9,47,-70
28,35,73,-64
29,61,99,-64
30,87,25,-64
31,12,51,-64
32,38,9,-65
33,64,34,-65
34,90,60,-64
35,16,86,-64
36,42,12,-64
37,67,38,-64
38,25,64,-64
39,51,89,-63
40,77,15,-64
41,3,41,-65
42,29,67,-65
43,55,93,-74
44,80,51,-68
45,6,77,-65
46,32,2,-65
47,58,28,-65
48,84,54,-66
49,10,80,-67
50,6,76,-66
51,32,2,-66
52,57,28,-64
53,83,54,-63
54,9,79,-64
55,35,5,-64
56,93,31,-64
57,19,57,-63
58,44,83,-63
59,70,9,-63
60,96,34,-70
61,22,60,-64
62,48,18,-63
63,74,44,-63
64,99,70,-63
65,25,96,-63
66,51,21,-63
67,77,47,-63
68,35,73,-63
69,61,99,-64
70,86,25,-64
71,12,51,-63
72,38,76,-64
73,64,2,-64
74,60,98,-68
75,86,24,-64
76,12,50,-65
77,38,76,-66
78,63,2,-66
79,89,60,-66
80,15,85,-65
81,41,11,-63
82,67,37,-63
83,93,63,-64
84,18,89,-64
85,44,15,-63
86,2,40,-63
87,28,66,-68
88,54,92,-64
89,80,18,-67
90,6,44,-66
91,31,2,-67
92,57,28,-65
93,83,53,-64
94,9,79,-64
95,35,5,-64
96,31,69,-65
97,57,27,-65
98,83,53,-65
99,8,79,-64
0,34,5,-64
1,60,30,-71
2,86,56,-68
3,44,82,-65
4,70,8,-64
5,95,34,-64
6,21,60,-64
7,47,85,-63
8,73,11,-64
9,99,69,-64
10,25,95,-63
11,50,21,-63
12,76,47,-63
13,2,72,-69
14,28,98,-63
15,86,24,-63
16,50,20,-64
17,76,46,-64
18,2,72,-64
19,27,98,-64
20,53,24,-64
21,11,49,-64
22,37,75,-64
23,63,1,-64
24,89,27,-64
25,14,53,-62
26,40,79,-63
27,66,36,-64
28,92,62,-64
29,18,88,-64
30,14,52,-63
31,40,78,-72
32,66,4,-66
33,91,62,-64
34,17,88,-63
35,43,13,-66
36,69,39,-67
37,95,65,-65
38,21,91,-64
39,79,17,-64
40,4,43,-65
41,30,68,-65
42,56,94,-65
43,82,20,-64
44,8,46,-64
45,34,4,-68
46,59,30,-66
47,85,56,-65
48,11,81,-64
49,37,7,-64
50,63,33,-64
51,21,59,-64
52,46,85,-63
53,72,81,-63
54,36,7,-63
55,62,33,-63
56,88,58,-64
57,46,84,-63
58,72,10,-64
59,98,36,-64
60,23,62,-64
61,49,88,-70
62,75,13,-68
63,1,71,-67
64,27,97,-64
65,53,23,-64
66,78,49,-64
67,4,75,-64
68,30,0,-64
69,88,26,-64
70,14,52,-64
71,40,78,-64
72,65,4,-65
73,91,30,-64
74,17,55,-64
75,43,13,-64
76,69,39,-64
77,95,65,-71
78,21,91,-67
79,46,17,-65
80,42,81,-64
81,68,39,-64
82,94,64,-65
83,20,90,-67
84,46,16,-66
85,72,42,-64
86,98,68,-64
87,55,94,-64
88,81,19,-64
89,7,45,-64
90,33,71,-64
91,59,97,-64
92,85,23,-64
93,10,81,-64
94,36,7,-72
95,62,32,-68
96,88,58,-66
97,14,84,-65
98,40,10,-64
99,97,36,-65
0,23,62,-65
1,49,87,-65
2,75,13,-63
3,1,39,-63
4,27,65,-63
5,52,23,-64
6,78,87,-64
7,74,13,-63
8,0,39,-63
9,26,64,-63
10,52,90,-70
11,78,48,-69
12,4,74,-64
13,29,0,-64
14,55,26,-63
15,81,51,-63
16,7,77,-63
17,65,3,-63
18,91,29,-64
19,16,55,-64
20,42,81,-63
21,68,6,-64
22,94,32,-64
23,20,90,-63
24,46,16,-63
25,72,42,-63
26,97,68,-72
27,23,93,-71
28,49,19,-66
29,7,45,-64
30,33,71,-64
31,59,97,-65
32,84,23,-67
33,10,49,-65
34,74,45,-63
35,32,71,-63
36,58,96,-63
37,84,22,-63
38,10,48,-64
39,36,74,-64
40,61,32,-64
41,87,58,-64
42,13,83,-63
43,39,9,-63
44,65,35,-65
45,91,61,-67
46,16,87,-66
47,74,13,-65
48,0,38,-65
49,26,64,-64
50,52,90,-64
51,78,16,-64
52,3,42,-64
53,29,0,-64
54,55,25,-63
55,81,51,-63
56,7,77,-64
57,33,3,-64
58,58,29,-64
59,16,55,-64
60,42,80,-63
61,68,6,-73
62,32,2,-64
63,58,28,-64
64,84,54,-64
65,42,80,-63
66,67,6,-64
67,93,32,-64
68,19,57,-64
69,45,83,-63
70,71,41,-64
71,97,67,-64
72,23,93,-63
73,48,19,-64
74,74,44,-64
75,0,70,-63
76,26,96,-63
77,84,22,-64
78,10,48,-72
79,35,74,-69
80,61,0,-66
81,87,25,-68
82,13,83,-68
83,39,9,-65
84,65,35,-64
85,90,61,-64
86,16,87,-66
87,42,12,-65
88,38,9,-64
89,64,34,-63
90,90,60,-63
91,16,86,-64
92,42,12,-64
93,67,38,-64
94,25,64,-65
95,51,89,-65
96,77,15,-65
97,3,41,-66
98,29,67,-66
99,54,93,-65
0,80,51,-65
1,6,76,-65
2,32,2,-65
3,58,28,-66
4,84,54,-65
5,9,80,-65
6,67,6,-70
7,93,31,-68
8,19,57,-66
9,45,83,-65
10,71,9,-65
11,35,5,-64
12,93,31,-63
13,18,57,-63
14,44,83,-65
15,70,8,-65
16,96,34,-64
17,22,60,-64
18,48,18,-64
19,74,44,-70
20,99,70,-67
21,25,95,-64
22,51,21,-65
23,77,47,-67
24,35,73,-66
25,61,99,-66
26,86,25,-65
27,12,51,-64
28,38,76,-65
29,2,73,-64
30,60,98,-64
31,86,24,-64
32,12,50,-65
33,38,76,-65
34,63,2,-65
35,89,28,-65
36,15,85,-65
37,41,11,-65
38,67,37,-65
39,93,63,-65
40,18,89,-65
41,44,15,-65
42,2,40,-65
43,28,66,-73
44,54,92,-70
45,80,18,-64
46,5,44,-64
47,31,70,-65
48,57,27,-65
49,83,53,-64
50,79,17,-64
51,5,43,-64
52,31,69,-65
53,57,95,-64
54,82,53,-64
55,8,79,-64
56,34,4,-64
57,60,30,-73
58,86,56,-70
59,12,82,-64
60,69,8,-65
61,95,34,-66
62,21,59,-67
63,47,85,-66
64,73,11,-66
65,99,37,-65
66,25,95,-64
67,50,21,-64
68,76,47,-63
69,2,72,-63
70,28,98,-63
71,54,24,-63
72,12,50,-71
73,37,76,-68
74,63,2,-67
75,27,98,-65
76,53,24,-65
77,79,49,-65
78,37,75,-65
79,63,1,-64
80,89,27,-63
81,14,53,-63
82,40,79,-64
83,66,4,-65
84,92,62,-64
85,18,88,-64
86,44,14,-64
87,69,40,-70
88,95,66,-71
89,21,91,-67
90,79,17,-65
91,5,43,-65
92,31,69,-65
93,56,95,-65
94,82,21,-63
95,8,46,-63
96,34,4,-63
97,60,30,-63
98,86,56,-63
99,11,82,-62
0,8,46,-62
1,33,72,-62
2,59,30,-75
3,85,55,-67
4,11,81,-63
5,37,7,-63
6,63,33,-65
7,88,59,-65
8,46,85,-65
9,72,10,-64
10,98,36,-64
11,24,62,-64
12,50,88,-67
13,76,14,-67
14,1,72,-67
15,27,98,-66
16,53,23,-66
17,79,49,-63
18,5,75,-63
19,31,1,-63
20,88,27,-64
21,14,53,-64
22,40,78,-64
23,66,4,-62
24,92,30,-63
25,18,56,-65
26,43,14,-65
27,40,78,-64
28,65,4,-64
29,91,30,-64
30,17,55,-65
31,43,13,-65
32,69,39,-65
33,95,65,-65
34,20,91,-64
35,46,17,-63
36,72,42,-73
37,98,68,-71
38,56,94,-70
39,82,20,-66
40,7,46,-64
41,33,72,-65
42,59,97,-65
43,85,23,-66
44,11,81,-66
45,37,7,-65
46,62,33,-65
47,88,59,-64
48,14,84,-64
49,40,10,-64
50,98,36,-64
51,24,62,-72
52,88,58,-67
53,14,84,-65
54,39,10,-64
55,65,36,-64
56,23,61,-63
57,49,87,-65
58,75,13,-65
59,1,39,-64
60,27,65,-64
61,52,23,-63
62,78,49,-64
63,4,74,-64
64,30,0,-64
65,56,26,-63
66,82,52,-64
67,7,78,-65
68,65,4,-65
69,91,29,-71
70,17,55,-69
71,43,81,-65
72,69,7,-65
73,94,65,-64
74,20,91,-65
75,46,16,-64
76,72,42,-65
77,98,68,-65
78,24,94,-64
79,49,20,-65
80,46,16,-64
81,71,42,-64
82,97,68,-63
83,23,93,-64
84,49,19,-67
85,7,45,-68
86,33,71,-66
87,58,97,-65
88,84,23,-65
89,10,48,-66
90,36,74,-64
91,62,32,-65
92,88,58,-63
93,13,84,-63
94,39,10,-64
95,65,35,-64
96,91,61,-64
97,49,87,-65
98,75,13,-71
99,1,39,-69
0,26,65,-69
1,52,90,-68
2,78,16,-68
3,4,74,-67
4,0,38,-67
5,26,64,-67
6,52,90,-66
7,78,16,-66
8,3,42,-66
9,29,0,-66
10,55,25,-67
11,81,51,-67
12,7,77,-66
13,33,3,-65
14,58,29,-66
15,16,55,-67
16,42,80,-68
17,68,6,-68
18,94,32,-67
19,20,58,-66
20,45,84,-66
21,71,42,-65
22,97,67,-65
23,23,93,-65
24,49,19,-66
25,75,45,-65
26,0,71,-67
27,58,97,-67
28,84,22,-67
29,10,48,-67
30,36,74,-67
31,0,70,-67
32,26,96,-70
33,84,22,-68
34,9,48,-65
35,35,74,-64
36,61,99,-64
37,87,25,-64
38,13,51,-66
39,39,9,-66
40,64,35,-65
41,90,61,-65
42,16,86,-65
43,42,12,-64
44,68,38,-65
45,26,64,-66
46,52,90,-66
47,77,16,-71
48,3,42,-69
49,29,67,-68
50,55,93,-66
51,81,51,-66
52,7,77,-67
53,32,3,-67
54,58,29,-66
55,84,54,-66
56,10,80,-65
57,6,76,-64
58,32,2,-64
59,58,28,-65
60,84,54,-65
61,9,80,-65
62,35,6,-64
63,93,31,-64
64,19,57,-73
65,45,83,-66
66,71,9,-66
67,96,35,-66
68,22,61,-67
69,48,18,-68
70,74,44,-67
71,0,70,-65
72,26,96,-65
73,51,22,-65
74,77,48,-65
75,35,73,-65
76,61,99,-65
77,87,25,-65
78,13,51,-64
79,38,77,-71
80,64,3,-69
81,90,60,-65
82,86,25,-63
83,12,50,-64
84,38,76,-64
85,64,2,-65
86,90,28,-66
87,15,86,-65
88,41,12,-65
89,67,37,-63
90,93,63,-64
91,19,89,-63
92,45,15,-63
93,3,41,-63
94,28,67,-64
95,54,93,-70
96,80,18,-66
97,6,44,-65
98,32,70,-65
99,58,28,-66
0,83,54,-67
1,9,80,-67
2,35,5,-67
3,61,31,-66
4,87,57,-65
5,45,83,-66
6,70,9,-66
7,35,5,-67
8,60,31,-66
9,86,57,-66
10,12,82,-66
11,70,8,-65
12,96,34,-64
13,22,60,-64
14,47,86,-65
15,73,12,-66
16,99,37,-65
17,25,95,-64
18,51,21,-64
19,77,47,-65
20,2,73,-64
21,28,99,-64
22,54,24,-64
23,12,50,-64
24,38,76,-64
25,64,2,-64
26,89,28,-64
27,15,54,-64
28,41,79,-64
29,67,37,-64
30,93,63,-64
31,19,89,-64
32,45,15,-64
33,70,41,-64
34,66,5,-65
35,92,63,-64
36,18,88,-64
37,44,14,-64
38,70,40,-65
39,96,66,-64
40,22,92,-64
41,79,18,-64
42,5,44,-64
43,31,69,-74
44,57,95,-67
45,83,21,-63
46,9,47,-64
47,34,5,-63
48,60,31,-64
49,86,56,-64
50,12,82,-64
51,38,8,-65
52,64,34,-64
53,21,60,-65
54,47,86,-65
55,73,11,-65
56,99,37,-65
57,25,63,-64
58,51,89,-64
59,76,47,-72
60,73,11,-71
61,98,37,-67
62,24,63,-65
63,50,88,-66
64,76,46,-66
65,2,72,-64
66,28,98,-65
67,53,24,-64
68,79,50,-64
69,5,75,-65
70,31,1,-65
71,89,27,-65
72,53,23,-66
73,79,49,-66
74,5,75,-65
75,30,1,-67
76,88,27,-68
77,14,52,-62
78,40,78,-66
79,4,74,-67
80,30,0,-65
81,56,26,-65
82,14,52,-65
83,39,78,-66
84,65,4,-65
85,91,29,-65
86,17,55,-65
87,43,81,-63
88,69,39,-63
89,95,65,-64
90,20,91,-63
91,46,16,-63
92,72,42,-63
93,98,68,-72
94,56,94,-67
95,82,20,-63
96,7,46,-63
97,33,72,-64
98,97,68,-63
99,23,94,-64
0,81,19,-63
1,7,45,-63
2,33,71,-63
3,59,97,-64
4,84,23,-64
5,10,49,-63
6,36,6,-63
7,62,32,-64
8,88,58,-70
9,14,84,-63
10,39,10,-63
11,65,36,-63
12,23,61,-64
13,49,87,-64
14,75,13,-63
15,1,39,-63
16,26,65,-63
17,52,91,-64
18,78,48,-64
19,4,74,-63
20,30,0,-63
21,26,64,-73
22,52,90,-70
23,78,16,-69
24,3,74,-63
25,29,0,-63
26,55,25,-64
27,81,51,-64
28,7,77,-63
29,33,3,-63
30,90,29,-64
31,16,55,-63
32,42,80,-63
33,68,6,-63
34,94,32,-63
35,20,58,-71
36,46,16,-71
37,71,42,-67
38,97,68,-66
39,23,93,-65
40,49,19,-64
41,75,45,-66
42,33,71,-65
43,58,97,-66
44,84,23,-66
45,10,48,-66
46,74,45,-66
47,0,70,-67
48,58,96,-65
49,84,22,-65
50,10,48,-64
51,35,74,-63
52,61,0,-63
53,87,25,-69
54,13,83,-69
55,39,9,-68
56,65,35,-67
57,90,61,-63
58,16,87,-64
59,42,12,-64
60,0,38,-63
61,26,64,-63
62,52,90,-64
63,77,16,-64
64,3,42,-64
65,29,67,-64
66,55,25,-63
67,81,51,-63
68,7,77,-73
69,32,3,-72
70,58,29,-69
71,84,54,-66
72,80,51,-64
73,6,76,-64
74,32,2,-67
75,58,28,-67
76,84,54,-66
77,9,80,-65
78,67,6,-63
79,93,31,-64
80,19,57,-64
81,45,83,-64
82,71,9,-64
83,97,35,-64
84,22,93,-64
85,48,19,-64
86,74,44,-72
87,0,70,-66
88,26,96,-67
89,52,22,-65
90,9,48,-64
91,35,74,-64
92,61,99,-66
93,87,25,-66
94,13,51,-63
95,39,77,-63
96,64,35,-63
97,90,61,-64
98,16,86,-64
99,42,12,-64
0,68,76,-63
1,64,34,-63
2,90,60,-63
3,16,86,-74
4,41,12,-70
5,67,38,-69
6,93,63,-64
7,19,89,-63
8,77,15,-64
9,3,41,-65
10,28,67,-65
11,54,93,-64
12,80,18,-64
13,6,44,-63
14,32,2,-63
15,58,28,-64
16,83,54,-63
17,9,80,-63
18,35,5,-63
19,61,31,-63
20,19,57,-71
21,45,83,-71
22,71,9,-64
23,96,35,-63
24,22,60,-63
25,48,86,-64
26,74,44,-64
27,70,8,-64
28,96,34,-63
29,22,60,-63
30,48,86,-64
31,73,44,-64
32,99,70,-64
33,25,95,-64
34,51,21,-64
35,77,47,-63
36,3,73,-63
37,28,99,-72
38,86,25,-67
39,12,50,-64
40,38,76,-66
41,64,2,-66
42,90,28,-66
43,15,86,-65
44,41,12,-65
45,67,37,-63
46,93,63,-63
47,19,89,-64
48,45,15,-67
49,70,41,-65
50,28,67,-65
51,54,92,-66
52,80,18,-68
53,44,14,-66
54,70,40,-64
55,28,66,-64
56,54,92,-64
57,79,18,-64
58,5,44,-64
59,31,69,-65
60,57,95,-64
61,83,53,-64
62,9,79,-64
63,34,5,-64
64,60,31,-64
65,86,56,-63
66,12,82,-63
67,70,8,-71
68,96,34,-69
69,22,60,-64
70,47,86,-61
71,73,12,-60
72,99,37,-60
73,25,95,-63
74,51,21,-63
75,77,47,-62
76,2,73,-62
77,28,99,-63
78,54,24,-63
79,50,21,-65
80,76,46,-65
81,2,72,-64
82,28,98,-64
83,54,24,-64
84,79,50,-68
85,37,76,-66
86,63,1,-66
87,89,27,-65
88,15,53,-65
89,41,79,-65
90,66,5,-64
91,92,63,-63
92,18,88,-63
93,44,14,-63
94,70,40,-63
95,96,66,-63
96,21,92,-63
97,79,18,-62
98,5,43,-62
99,31,69,-61
0,57,95,-69
1,83,21,-63
2,8,47,-62
3,34,5,-61
4,60,30,-61
5,86,56,-62
6,82,20,-62
7,8,46,-62
8,34,72,-61
9,60,30,-62
10,85,56,-62
11,11,82,-62
12,37,7,-62
13,63,33,-62
14,89,59,-62
15,47,85,-62
16,73,11,-63
17,98,37,-71
18,24,63,-68
19,50,88,-68
20,76,14,-63
21,2,72,-62
22,28,98,-62
23,53,24,-64
24,79,50,-65
25,5,75,-65
26,31,1,-64
27,89,27,-64
28,15,53,-65
29,40,79,-65
30,66,5,-64
31,92,30,-64
32,56,27,-68
33,14,52,-68
34,40,78,-65
35,66,4,-65
36,92,30,-65
37,17,56,-65
38,43,82,-67
39,69,39,-67
40,95,65,-66
41,21,91,-66
42,47,17,-65
43,72,43,-65
44,98,69,-65
45,56,94,-65
46,82,20,-65
47,8,46,-65
48,34,72,-65
49,59,98,-68
50,85,24,-66
51,11,81,-63
52,37,7,-65
53,63,33,-64
54,89,59,-64
55,15,85,-65
56,40,11,-65
57,98,36,-65
58,24,62,-65
59,50,88,-65
60,14,84,-65
61,40,10,-65
62,66,36,-65
63,24,62,-65
64,49,88,-65
65,75,14,-64
66,1,39,-65
67,27,65,-70
68,53,91,-70
69,79,49,-68
70,4,75,-68
71,30,1,-63
72,56,26,-62
73,82,52,-63
74,8,78,-62
75,66,4,-62
76,91,30,-61
77,17,56,-62
78,43,81,-62
79,69,7,-62
80,95,33,-62
81,21,91,-63
82,46,17,-62
83,43,81,-62
84,68,7,-63
85,94,33,-63
86,20,58,-63
87,46,16,-63
88,72,42,-64
89,98,68,-64
90,23,94,-63
91,49,20,-63
92,75,45,-63
93,33,71,-67
94,59,97,-65
95,85,23,-63
96,10,49,-63
97,36,75,-64
98,62,0,-64
99,88,58,-63
0,14,84,-64
1,40,10,-64
2,66,36,-65
3,91,62,-64
4,17,87,-64
5,13,84,-64
6,39,9,-64
7,65,35,-72
8,91,61,-65
9,17,87,-64
10,43,13,-64
11,0,39,-64
12,26,65,-64
13,52,90,-65
14,78,16,-65
15,4,42,-65
16,30,68,-65
17,55,26,-65
18,81,52,-64
19,7,77,-65
20,33,3,-65
21,59,29,-65
22,85,55,-65
23,42,81,-64
24,68,7,-71
25,94,32,-65
26,20,58,-64
27,46,84,-64
28,72,10,-64
29,97,68,-65
30,23,94,-64
31,19,58,-63
32,45,84,-63
33,71,9,-63
34,97,67,-64
35,23,93,-65
36,49,19,-65
37,74,45,-64
38,0,71,-64
39,26,96,-64
40,52,22,-73
41,10,48,-71
42,36,74,-67
43,61,0,-64
44,87,26,-64
45,13,51,-64
46,39,9,-65
47,65,35,-65
48,91,61,-65
49,17,87,-65
50,42,13,-64
51,68,39,-64
52,94,64,-64
53,52,90,-64
54,78,16,-63
55,4,42,-64
56,29,68,-63
57,55,94,-69
58,81,51,-63
59,77,16,-66
60,3,41,-65
61,29,67,-65
62,55,93,-65
63,81,19,-64
64,6,77,-64
65,32,3,-64
66,58,28,-65
67,84,54,-64
68,10,80,-64
69,36,6,-63
70,93,32,-63
71,19,58,-63
72,45,83,-71
73,71,9,-68
74,97,35,-63
75,23,61,-63
76,48,19,-63
77,74,45,-63
78,0,70,-64
79,26,96,-63
80,52,22,-64
81,78,48,-63
82,35,74,-63
83,61,0,-64
84,87,96,-65
85,51,22,-64
86,77,47,-63
87,3,73,-63
88,61,99,-63
89,87,25,-70
90,12,51,-63
91,38,77,-64
92,64,2,-64
93,90,28,-64
94,16,86,-64
95,42,12,-64
96,68,38,-64
97,93,64,-64
98,19,90,-64
99,45,15,-64
0,3,41,-65
1,29,67,-64
2,55,93,-64
3,80,19,-63
4,6,45,-63
5,32,70,-70
6,58,28,-65
7,84,54,-63
8,10,80,-63
9,35,6,-63
10,61,32,-63
11,57,96,-64
12,83,54,-65
13,9,79,-64
14,35,5,-64
15,61,31,-64
16,87,57,-64
17,12,83,-64
18,70,9,-63
19,96,34,-63
20,22,60,-73
21,48,86,-68
22,74,12,-65
23,99,38,-63
24,25,96,-63
25,51,21,-64
26,77,47,-64
27,3,73,-63
28,29,99,-63
29,54,25,-63
30,12,51,-63
31,38,76,-63
32,64,2,-63
33,90,28,-63
34,54,24,-71
35,80,50,-63
36,38,76,-63
37,63,2,-63
38,89,28,-63
39,15,53,-63
40,41,79,-64
41,67,5,-65
42,93,63,-64
43,19,89,-64
44,44,15,-64
45,70,41,-64
46,96,66,-65
47,22,92,-64
48,80,18,-63
49,6,44,-62
50,31,70,-61
51,57,96,-71
52,83,21,-70
53,9,47,-65
54,35,5,-63
55,61,31,-63
56,86,57,-63
57,12,83,-63
58,38,8,-62
59,64,34,-63
60,60,30,-62
61,86,56,-63
62,12,82,-62
63,38,8,-62
64,63,34,-62
65,89,60,-62
66,47,85,-71
67,73,11,-66
68,99,37,-62
69,25,63,-61
70,50,89,-62
71,76,15,-63
72,2,72,-64
73,28,98,-63
74,54,24,-62
75,80,50,-62
76,5,76,-62
77,31,2,-62
78,89,27,-62
79,15,53,-61
80,41,79,-62
81,67,5,-62
82,93,31,-63
83,18,57,-69
84,44,15,-66
85,70,40,-65
86,96,66,-64
87,92,30,-65
88,18,56,-64
89,44,82,-63
90,70,40,-64
91,95,66,-64
92,21,92,-65
93,47,17,-64
94,73,43,-64
95,99,69,-64
96,57,95,-64
97,82,21,-73
98,8,47,-70
99,34,72,-64
0,60,98,-64
1,86,24,-64
2,12,82,-64
3,37,8,-64
4,63,34,-64
5,89,59,-64
6,15,85,-64
7,41,11,-64
8,99,37,-65
9,24,63,-65
10,50,89,-65
11,76,14,-64
12,40,11,-64
13,66,36,-71
14,24,62,-73
15,50,88,-70
16,76,14,-64
17,1,40,-64
18,27,66,-63
19,53,91,-64
20,79,49,-64
21,5,75,-64
22,31,1,-63
23,56,27,-64
24,82,53,-63
25,8,78,-64
26,66,4,-63
27,92,30,-63
28,18,56,-63
29,44,82,-63
30,69,8,-72
31,95,34,-69
32,21,91,-67
33,47,17,-64
34,73,43,-64
35,99,69,-64
36,24,95,-64
37,50,21,-63
38,46,17,-63
39,72,43,-63
40,98,68,-64
41,24,94,-64
42,50,20,-63
43,76,46,-62
44,33,72,-62
45,59,98,-63
46,85,23,-69
47,11,49,-65
48,37,75,-63
49,63,33,-63
50,88,59,-63
51,14,85,-64
52,40,10,-64
53,66,36,-63
54,92,62,-63
55,18,88,-64
56,75,14,-64
57,1,40,-65
58,27,65,-65
59,53,91,-65
60,79,17,-64
61,5,75,-64
62,30,1,-70
63,56,27,-71
64,82,52,-67
65,78,17,-65
66,4,42,-65
67,30,0,-64
68,56,26,-66
69,82,52,-66
70,7,78,-65
71,33,4,-64
72,59,29,-64
73,17,55,-64
74,43,81,-64
75,69,7,-64
76,95,33,-63
77,20,59,-63
78,46,85,-70
79,72,42,-69
80,98,68,-64
81,24,94,-63
82,50,20,-63
83,75,46,-63
84,1,72,-63
85,27,97,-64
86,85,23,-64
87,11,49,-63
88,37,75,-63
89,62,1,-63
90,88,27,-63
91,84,23,-63
92,10,49,-63
93,36,74,-62
94,62,0,-72
95,88,26,-69
96,14,52,-67
97,39,10,-64
98,65,36,-63
99,91,61,-63
0,17,87,-63
1,43,13,-63
2,69,39,-63
3,26,65,-63
4,52,91,-62
5,78,16,-62
6,4,42,-63
7,30,68,-63
8,56,94,-63
9,81,52,-62
10,7,78,-62
11,33,3,-71
12,59,29,-68
13,85,55,-67
14,11,81,-63
15,69,7,-62
16,94,33,-63
17,20,59,-63
18,84,55,-64
19,10,80,-64
20,36,6,-63
21,94,32,-63
22,20,58,-63
23,46,84,-63
24,71,10,-63
25,97,36,-63
26,23,61,-64
27,49,19,-64
28,75,45,-69
29,1,71,-66
30,26,97,-63
31,52,23,-63
32,78,48,-63
33,36,74,-63
34,62,0,-63
35,88,26,-62
36,13,52,-62
37,39,78,-62
38,65,3,-63
39,91,61,-63
40,17,87,-63
41,43,13,-63
42,68,39,-62
43,94,65,-69
44,90,29,-70
45,16,87,-67
46,42,12,-65
47,68,38,-63
48,94,64,-63
49,20,90,-64
50,45,16,-64
51,3,42,-63
52,29,67,-65
53,55,93,-63
54,81,19,-64
55,7,45,-64
56,32,71,-63
57,58,29,-62
58,84,54,-63
59,10,80,-63
60,36,6,-73
61,62,32,-70
62,88,58,-69
63,45,84,-66
64,71,10,-65
65,97,35,-64
66,23,61,-64
67,49,87,-64
68,75,13,-64
69,0,71,-62
70,26,97,-62
71,22,61,-63
72,48,87,-63
73,74,12,-63
74,0,38,-63
75,26,96,-63
76,52,22,-63
77,77,48,-72
78,3,74,-64
79,29,99,-63
80,55,25,-63
81,13,51,-63
82,39,77,-63
83,64,3,-63
84,90,29,-64
85,16,54,-63
86,42,80,-64
87,68,38,-64
88,94,64,-64
89,19,90,-64
90,45,16,-64
91,71,41,-64
92,97,67,-65
93,55,93,-71
94,81,19,-70
95,6,45,-66
96,32,71,-66
97,96,67,-65
98,22,93,-65
99,80,18,-66
0,6,44,-66
1,32,70,-66
2,58,96,-64
3,83,22,-64
4,9,48,-66
5,35,5,-66
6,61,31,-65
7,87,57,-65
8,13,83,-67
9,39,9,-65
10,64,35,-64
11,22,61,-65
12,48,86,-64
13,74,12,-64
14,0,38,-64
15,26,64,-64
16,51,90,-65
17,77,48,-65
18,3,73,-66
19,29,99,-65
20,55,25,-65
21,81,51,-65
22,6,77,-64
23,3,73,-64
24,28,99,-72
25,54,25,-67
26,80,50,-66
27,6,76,-63
